,Mass,PTMCnt,PTMCntRatio,MassDifferent,PeptideLength,AvgIntensityLog,expect,fval,EucliIntraProtein,ManhattanIntraProtein,PearsonIntraProtein,CosineIntraProtein,EucliIntraProteinPair,ManhattanIntraProteinPair,CosineIntraProteinPair,Name,Charge2,Charge3,Charge4,Charge5,y
10625,0.24454327960190195,0.06506699055649245,0.0243744143095697,0.10056802421411155,-0.1090964298153953,-0.577270506756664,-0.1503663172185467,0.8381783176579948,-0.7764490250474145,-0.8641198049652904,0.9880339468780631,-0.4237093576952793,-0.6464750239870036,-0.7526023422592193,-0.49896904783726137,A14-07151_Ratio.38903.38903.2,1,0,0,0,0
79,-0.20499848231394197,0.06506699055649245,0.14831782756747275,0.10056802421411155,-0.3363595560313868,0.017521893330840258,-0.15533389438716957,0.7508592726727538,-0.15309136743119983,-0.12232329162364215,1.4351063944336164,-0.3780273461688315,2.9932860092360007,2.666853757889996,0.8193844902933644,A14-07151_Ratio.15932.15932.2,1,0,0,0,0
10954,-0.2407457767750157,-1.2512062282420597,-1.2150597319032352,-0.25912204436549285,0.34542982261658767,-0.0028603978127285834,-0.14807358929456696,0.20152958711453786,-0.9751513185391103,-1.1576402073973622,0.11539149933480362,-0.4424390514620823,-0.6244715493707753,-0.7215287732977546,-0.5133830624320613,A14-07151_Ratio.26772.26772.2,1,0,0,0,0
8137,-0.5768181109959907,0.06506699055649245,0.48916221743514965,-0.39508489028858346,-0.7908858084633698,0.4489071683240066,-0.1572387691706761,-0.8281663169837632,-0.5077635306892454,-0.6421441387179089,-0.8557500647768563,-0.2627488461438712,-0.2105715377179661,-0.33256408409016874,-0.08848659972628212,A14-07151_Ratio.21619.21619.2,1,0,0,0,0
11931,0.009924463567832536,0.06506699055649245,0.14831782756747275,-1.1475565137571158,-0.3363595560313868,0.6578047633066472,-0.15325133318955464,-0.8621650089673784,-0.36261832756542006,-0.24434805623496003,-1.388947270573752,-0.22107020743780484,-0.5433804472087983,-0.5138196385793334,-0.2893350428527461,A14-07151_Ratio.28625.28625.2,1,0,0,0,0
2734,-1.0443543361903653,-1.2512062282420597,-1.2150597319032352,-0.9083626181516788,-1.0181489346793613,-0.5386610437012724,-0.13660994967466805,-1.5001885500063477,0.24600248641348466,0.24188260660057093,0.7080552852192779,0.19451343982423883,0.6588011231355381,0.22889048436653772,0.5955646402397712,A14-07151_Ratio.06867.06867.2,1,0,0,0,0
4700,-0.6721434934493186,-1.2512062282420597,-1.2150597319032352,-0.5202570341542857,-0.1090964298153953,-0.5584422472328175,-0.10088160619264985,-1.3700274374177095,0.31995341911622754,0.031006038332852766,-1.5155522420335699,0.14761634598127493,0.044273394078049234,-0.0008910852676416184,0.11595177961272826,A14-07151_Ratio.29792.29792.2,1,0,0,0,0
892,0.2644591298938357,0.06506699055649245,0.14831782756747275,-0.24113754093651277,-0.3363595560313868,-0.06359943054331708,-0.15690823422830238,0.21955075171787483,0.41030618297636823,0.7399287832647174,1.3790414139664722,-0.2427535428779143,0.16887116120114262,0.6348220590501608,-0.31716488582004754,A14-07151_Ratio.36247.36247.3,0,1,0,0,0
7353,-0.4616351932324025,1.3813402093550446,1.814668175001943,-0.14833750324297468,-0.5636226822473783,0.951613625078237,-0.15770877839509198,-0.4230802623330819,-0.7212566667870093,-0.7889341739452544,1.1804439603144248,-0.4095176991959752,-0.6759639364604536,-0.6340616783760571,-0.6274038328354703,A14-07151_Ratio.08106.08106.2,1,0,0,0,0
11231,-1.016544567828841,-1.2512062282420597,-1.2150597319032352,-0.7396679759878443,-0.5636226822473783,-0.41832902614802453,-0.1581785965588475,-0.23242748794190196,-0.3134698570042352,-0.19880318307866462,-0.8400078815773677,-0.2154214998411182,-0.2128657164913323,-0.1669541901769302,0.31128607657624996,A14-07151_Ratio.03639.03639.2,1,0,0,0,0
3321,-0.8354554543327669,-1.2512062282420597,-1.2150597319032352,-0.24833134230810486,-0.7908858084633698,0.680179111767987,-0.1580614763740642,-0.9656845235754133,-0.06308676433671687,0.21708622665499233,1.2754635111852077,-0.43210631975340524,-0.2026619091105305,0.004846033774554473,-0.4637259873304215,A14-07151_Ratio.16751.16751.2,1,0,0,0,0
2788,-0.15318425555148626,0.06506699055649245,0.0243744143095697,1.539328298532529,-0.1090964298153953,-0.661730886330757,-0.15476071240617464,0.45193088249987445,0.4972407225548373,0.755286405267174,-1.21458398327157,-0.22629105393754473,0.061917335922055186,0.3159014986411463,-0.4993277161357963,A14-07151_Ratio.18909.18909.2,1,0,0,0,0
6672,1.6286191626133788,1.3813402093550446,0.22007454265895993,1.537529848189631,1.7090085799125367,0.2843171269114405,-0.1581992215571303,-0.4241949735456595,-0.2967058692509028,-0.3700321561840195,1.218605947864476,-0.23101688832890868,-0.4729594191379257,-0.6216384783987005,-0.33532920594083904,A14-07151_Ratio.19095.19095.4,0,0,1,0,0
9178,-1.4160031046396233,-1.2512062282420597,-1.2150597319032352,-0.7252803732446603,-1.0181489346793613,1.3321929245063948,-0.0005747595185345414,-1.8189959568035268,-0.4305767304174079,-0.44600147414782043,1.0426086916045045,-0.2737933940018453,-0.4467867197628995,-0.48749698188736373,-0.3603051923175408,A14-07151_Ratio.17827.17827.2,1,0,0,0,0
5704,-0.13331901593728598,0.06506699055649245,0.14831782756747275,-0.3296212978070953,-0.3363595560313868,-1.207393470631382,-0.15819575380614528,0.38203848947126234,0.03424504750982608,0.26011461388807666,-1.1875759247136735,0.031270295299026966,-0.2963804731124102,-0.09949661659628295,-0.24947254759928444,A14-07151_Ratio.21550.21550.3,0,1,0,0,0
8851,1.1733686943465915,1.3813402093550446,0.7326224978597439,-0.6112586215049257,0.5726929488325792,0.1000777005969638,-0.15816904352583092,-0.7292542753877151,-0.5786903209502191,-0.5588872616280498,0.2783584527136916,-0.42610380616714927,-0.45333311112725977,-0.507992922205941,-0.3803910606573847,A14-07151_Ratio.18249.18249.4,0,0,1,0,0
12021,-0.30827889052932655,0.06506699055649245,0.14831782756747275,-0.25912204436549285,-0.3363595560313868,-0.22095660872729564,-0.15514283372683793,0.6266061295107761,-0.7713522704798963,-0.8549522624815076,1.2028514277001316,-0.4015046280147906,-0.9928806004199789,-1.118640153410518,-0.6138744742274709,A14-07151_Ratio.23367.23367.2,1,0,0,0,0
8167,-0.30447523830595874,-1.2512062282420597,-1.2150597319032352,0.10056802421411155,0.1181666964005962,0.24720016231826847,-0.1559070763681645,0.5210058206392629,-0.6343857634566661,-0.6804794458396568,-0.059409171854214134,-0.3354494007525506,-0.20290680994006416,-0.3148211670221789,-0.11348931432189158,A14-07151_Ratio.26136.26136.2,1,0,0,0,0
5993,-1.0046907071038844,-1.2512062282420597,-1.2150597319032352,-0.8083687790865488,-1.0181489346793613,0.42024723737937253,-0.15815356761234403,-0.04511884718845445,-0.3926083292724431,-0.3742068444040577,1.0514373960298946,-0.40721905951927473,0.01237062294586184,0.1403852118984036,-0.1345422044462206,A14-07151_Ratio.08218.08218.2,1,0,0,0,0
6770,-0.24873511610747992,0.06506699055649245,0.29980422154935404,-0.6188121129450973,-0.5636226822473783,0.36832144224797453,-0.09706039298601689,0.10402951305442147,0.10603262874653739,-0.03708914293024103,-1.4732429638782274,0.09478867228916914,-0.20222194787838813,-0.3442480975024551,-0.17077383936772972,A14-07151_Ratio.30005.30005.2,1,0,0,0,0
2906,-0.4693477003867181,0.06506699055649245,0.29980422154935404,3.0895924941106245,-0.5636226822473783,0.5201405123131343,-0.15637517498597708,-0.5709652832017033,0.5306889938275503,0.3066576805183554,1.407144025209827,0.362204326384465,0.4408535256093432,0.34791335059712974,0.46052284655117326,A14-07151_Ratio.21645.21645.2,1,0,0,0,0
7103,2.0857323848807745,0.06506699055649245,-0.5333709521678812,-0.25912204436549285,1.9362717061285282,0.06720766796498681,-0.15817114519309455,2.6644840113046313,-0.2247758922945597,-0.21223035508303667,0.9801127917759132,-0.17240551075062613,-0.4641769981050917,-0.511011827409902,-0.37894052798065686,A14-07151_Ratio.17117.17117.3,0,1,0,0,0
12062,-1.1654670952950488,-1.2512062282420597,-1.2150597319032352,-0.5127035427141139,-1.0181489346793613,0.5553695702257475,-0.012802641779760031,-1.2096576509682195,-0.06546104016487873,-0.16377035971386383,-1.2040215054480254,-0.057563473014771445,-0.3996292071517767,-0.5292779660736652,-0.28720037128376036,A14-07151_Ratio.17216.17216.2,1,0,0,0,0
6073,1.292806059535625,0.06506699055649245,-0.49749259462213763,0.460258092793716,1.7090085799125367,-1.0806549284799396,-0.13336191844903006,0.49562756203291447,-0.19128289407113838,-0.12572284163889774,-0.5490363976146363,-0.16756550806872197,0.13568104263160977,0.12446696678515103,0.23618177774463833,A14-07151_Ratio.26536.26536.3,0,1,0,0,0
144,0.10734226818447122,-1.2512062282420597,-1.2150597319032352,0.10056802421411155,0.5726929488325792,-1.543715705331871,-0.1467361646722454,0.5536297021273664,1.8526631055663711,2.1230763046021464,1.1967080452869463,0.5301790137155679,1.3249983523588602,1.5875674889654763,0.2868159670287741,A14-07151_Ratio.25718.25718.2,1,0,0,0,0
7329,1.8972466685196097,0.06506699055649245,-0.49749259462213763,-1.3381922501043062,1.7090085799125367,-0.2619316183957883,-0.1463540433515821,1.086944703264885,-0.5709196463257548,-0.5464343040069082,-0.043403106932644674,-0.41738501295487895,-0.5193373478483235,-0.5671758075400107,-0.5292777759921486,A14-07151_Ratio.35821.35821.3,0,1,0,0,0
6137,-0.49528496709373426,0.06506699055649245,0.29980422154935404,-0.6188121129450973,-0.5636226822473783,0.9388649826206468,-0.14883783193589353,0.3950806106584196,-0.0775738148907744,-0.11624793746963973,-1.323774612443937,0.019139567295815566,-0.006754551009237511,-0.06727161277719314,0.30977861242356414,A14-07151_Ratio.25155.25155.2,1,0,0,0,0
5720,-0.7439886838561393,-1.2512062282420597,-1.2150597319032352,-0.25912204436549285,-0.3363595560313868,0.8585742038270058,-0.13527252505234652,0.2570050484604806,0.007644207224866651,-0.2123484635373495,-1.2338812917650572,-0.10786636896009665,-0.2996513420737374,-0.5909170485368527,-0.2440798059603979,A14-07151_Ratio.08757.08757.2,1,0,0,0,0
4747,-0.886839251811144,0.06506699055649245,0.7326224978597439,-0.6565795701459558,-1.0181489346793613,0.841425387629392,-0.09820675694800678,-1.3083467503217519,-0.0019759470061169607,-0.0027937287731455603,-0.005289136476138013,0.0003325013699504451,-0.002079870518242099,-0.0030894378896448413,0.0011252070135694592,A14-07151_Ratio.25124.25124.2,1,0,0,0,0
10854,-0.6702984875730326,-1.2512062282420597,-1.2150597319032352,0.10056802421411155,-0.3363595560313868,0.2956727021586886,-0.15304116646318983,0.11956115594966875,-0.5161654400880152,-0.6682121763302787,0.6896424634412518,-0.3337407720016587,-0.42868180489868624,-0.6470037601320991,-0.2987347992183071,A14-07151_Ratio.33106.33106.2,1,0,0,0,0
6003,-0.1472388624885078,0.06506699055649245,0.29980422154935404,0.8199481613733204,-0.5636226822473783,0.39187006912225913,-0.15638472801899364,0.335332089664263,-0.20681765456784654,0.05157964978375788,-0.34197501491726373,-0.44629003275681356,-0.24970155199309346,-0.1556564608746487,-0.4449005596871914,A14-07151_Ratio.34206.34206.2,1,0,0,0,0
11044,0.36751637368296924,-1.2512062282420597,-1.2150597319032352,0.10056802421411155,0.7999560750485707,-0.4908816433222257,-0.0320997684732565,0.6079532952203117,-0.5935086178612489,-0.6445612630319655,0.5769712498677363,-0.4040027150666206,-0.4105606684684517,-0.4394131393762763,-0.46435334262068506,A14-07151_Ratio.18527.18527.2,1,0,0,0,0
73,-0.18681346273767443,0.06506699055649245,0.14831782756747275,-0.25912204436549285,-0.3363595560313868,-1.0756322239570606,-0.02063612885335762,0.811425248556134,1.6835981258829849,2.726142836176054,0.510533972574139,-0.41087155769808714,0.890598102373985,1.8406936112344514,-0.6260584015783194,A14-07151_Ratio.41254.41254.2,1,0,0,0,1
10289,-0.704197736972907,0.06506699055649245,0.29980422154935404,-0.6965051677582919,-0.5636226822473783,-0.004043142516943912,-0.15567780357576655,-0.8965352713551862,-0.3702688803863414,-0.4725239645891905,1.0706057657621442,-0.300566513829784,-0.4479613340099036,-0.4065593285744302,-0.4140191896085456,A14-07151_Ratio.09795.09795.2,1,0,0,0,0
11631,-1.0165079286558512,-1.2512062282420597,-1.2150597319032352,-0.8094478492922876,-0.7908858084633698,0.09085025351097811,-0.15738206466592486,-1.178705836298983,-0.3910981809416656,-0.3943371512386791,-0.7120371377439265,-0.3738323557581111,-0.3465430584760599,-0.28618342490832144,-0.28538503353901135,A14-07151_Ratio.08809.08809.2,1,0,0,0,0
11871,-0.42778760798835436,0.06506699055649245,0.29980422154935404,-0.8705951609508205,-0.5636226822473783,-0.37075230191744674,-0.15819966137877037,0.035326145319225274,-0.6160315473409035,-0.7868588615582385,0.037420577684061415,-0.360513313274071,-0.5872826779966652,-0.6100914368029834,-0.5318847200321489,A14-07151_Ratio.15300.15300.2,1,0,0,0,0
8341,-0.7558071874710677,0.06506699055649245,0.48916221743514965,-0.9828184623476569,-0.7908858084633698,1.0697100554962176,-0.06668174799328483,-0.985006184593424,-0.8245518543093697,-0.8214615974430576,1.2149929125003716,-0.4062638643452112,-1.0115072653379098,-1.1088104374144303,-0.6164093297102518,A14-07151_Ratio.11972.11972.2,1,0,0,0,0
5202,-0.9864725069430826,0.06506699055649245,0.7326224978597439,-0.6188121129450973,-1.0181489346793613,1.6635978018522473,1.1410126859630636,-1.5713814394496342,0.17622188967779287,-0.1908762777271261,-1.3880178063720423,0.32159786677989743,0.2610365291729171,0.1448036303640618,0.31074970074204644,A14-07151_Ratio.10550.10550.2,1,0,0,0,0
376,-0.6346097466169733,-1.2512062282420597,-1.2150597319032352,-1.3716434264822095,-0.3363595560313868,0.21323338267043687,-0.15770495718188535,-0.5352573673588025,4.866576804531759,3.9342256000787588,-0.048842994291482596,6.283891391382186,4.953591070193828,4.256320801410275,5.97896911041579,A14-07151_Ratio.24081.24081.2,1,0,0,0,1
9659,-0.930758274465658,0.06506699055649245,0.7326224978597439,-1.3586945840133435,-1.0181489346793613,1.3214696515531765,1.2250793765089887,-1.4332315631708563,-0.287715829425377,-0.22647018784088507,1.0583037923971934,-0.3720622072695801,-0.14031048152772188,-0.09393664448519688,-0.3327375298875729,A14-07151_Ratio.14829.14829.2,1,0,0,0,0
965,0.5468388183312763,0.06506699055649245,-0.30614135437817147,1.8990183671121337,0.7999560750485707,-1.6669249443030394,-0.15816350276668129,0.8725857370862221,1.952695786028383,1.817460293381748,-1.093525474463733,2.1357222451603652,1.3352213817424554,1.3852790362028025,2.103360289383219,A14-07151_Ratio.35234.35234.2,1,0,0,0,1
7357,-0.5828964470311967,1.3813402093550446,2.1933841667735345,-0.4493980906441036,-0.7908858084633698,0.43028655222087364,-0.15720246764521312,-0.875132816073697,-0.8574150998765224,-0.9742063610317376,1.4015638958314238,-0.4350981846618216,-0.7695015604469396,-0.8286030406552742,-0.604103886929875,A14-07151_Ratio.08933.08933.2,1,0,0,0,0
4962,0.2284936402427978,1.3813402093550446,1.0572362050925364,0.10056802421411155,0.1181666964005962,-0.299581368224108,-0.10852403260591578,-0.305849799810343,-0.5758069586491794,-0.5958098069426071,0.8242372662243415,-0.3474446310514824,0.04249412925172976,0.05223163222947872,-0.1850382424799312,A14-07151_Ratio.28787.28787.2,1,0,0,0,0
12319,0.2146659770000854,1.3813402093550446,1.0572362050925364,2.661201622432315,0.1181666964005962,0.861453658133908,-0.1579552466469198,-0.48401780862065447,-0.6202627063415126,-0.698717415711662,-1.404498131048038,-0.3395936711287912,-0.48191018184397433,-0.5521847646505175,-0.21863317372628033,A14-07151_Ratio.27933.27933.2,1,0,0,0,0
7730,-0.01608856610330704,1.3813402093550446,1.5116953870381806,-0.15265378406592986,-0.3363595560313868,-1.8480771565737386,-0.15782723600449758,-1.046389615366028,-0.35015549201259205,-0.4259816993338204,-0.9448250874644087,-0.24893178306271793,-0.20122512769900827,-0.25176485862364184,-0.11112532720396617,A14-07151_Ratio.15360.15360.2,1,0,0,0,0
8163,0.28636616111666774,0.06506699055649245,-0.30614135437817147,1.1796382299529249,0.7999560750485707,-0.7374296555210125,-0.15789410723561367,1.2699059702892799,-0.38122027163314187,-0.5759155771644809,-1.289025415250166,-0.19810031878848636,-0.22008307361709004,-0.3490453482749285,-0.030865772318892516,A14-07151_Ratio.20999.20999.2,1,0,0,0,0
6160,-1.032254438638377,1.3813402093550446,2.6803047276227234,-0.3562383628819862,-1.0181489346793613,0.2475427706255057,-0.13431722175068828,-1.1737639499232224,-0.48864755507235225,-0.3843560889097591,-0.21189964609160966,-0.3343752931326306,-0.4581511083100892,-0.44940980201677666,-0.3393465348764695,A14-07151_Ratio.07253.07253.2,1,0,0,0,0
2664,1.1534061511228126,0.06506699055649245,-0.30614135437817147,-0.3699065854880111,0.7999560750485707,-0.5782044016090017,-0.15819980429214384,0.7495587762580797,0.15455574383577156,0.4914594649732965,1.1617029389639735,-0.3824155355549966,-0.1335279083528088,0.02160904276202462,-0.4047667157106576,A14-07151_Ratio.35675.35675.2,1,0,0,0,0
3197,-0.25256301820392707,0.06506699055649245,0.0243744143095697,-0.6188121129450973,-0.1090964298153953,1.0514365764034217,-0.15533389438716957,0.8868911976476337,0.043593745851749265,0.019276617919961225,0.1276953630774412,-0.20915381497193525,-0.04323912878304158,0.007670113704553886,-0.11659041617950834,A14-07151_Ratio.27760.27760.2,1,0,0,0,0
12112,-1.3545185115027978,-1.2512062282420597,-1.2150597319032352,-0.878148652390992,-0.7908858084633698,0.8345344462519918,-0.15806109425274353,-0.8363408658759987,-0.6264210788787569,-0.7137170251386508,0.9048567195367839,-0.374263495336374,-0.7562034704311539,-0.8540195217291244,-0.5813214259596426,A14-07151_Ratio.06752.06752.2,1,0,0,0,0
3470,-0.04178113370169938,0.06506699055649245,0.0243744143095697,-0.25912204436549285,-0.1090964298153953,-0.8357910370426316,-0.14501661872926058,0.6770653904001204,0.12875660297211963,0.4850406584045598,-0.07890134228001745,-0.407099221384576,-0.11654292761289177,0.07295340055442043,-0.5085903933371676,A14-07151_Ratio.33711.33711.2,1,0,0,0,0
3237,-0.3520413643515557,0.06506699055649245,0.29980422154935404,-0.25912204436549285,-0.5636226822473783,-0.5831646090756756,-0.08368614676280152,0.1883388377657036,1.5434124374110223,1.0923098064470482,-1.4641525711689927,1.9703455807056838,1.5332924738281355,1.0145093764736377,1.6060797433418905,A14-07151_Ratio.34076.34076.2,1,0,0,0,0
