,Name,Mass,PTMCnt,PTMCntRatio,MassDifferent,PeptideLength,AvgIntensityLog,expect,fval,EucliIntraProtein,ManhattanIntraProtein,PearsonIntraProtein,CosineIntraProtein,EucliIntraProteinPair,ManhattanIntraProteinPair,CosineIntraProteinPair,Charge2,Charge3,Charge4,Charge5,y
4307,100104_A549_8plex_IPG400_inj1_4_fr_35.05384.05384.2,1378.7179,1,0.1111111111111111,0.006,9,11.013497581151006,0.21,5.5848,0.1659009312876295,0.3789973435579252,0.9772776499894792,0.0017509705377377,0.8224247288623889,1.853202418763638,0.0092114084117698,1,0,0,0,0
4421,100104_A549_8plex_IPG400_inj1_4_fr_36.03914.03914.2,1170.617039,0,0.0,0.004603,7,10.326753195220416,0.00555,4.7986,0.539774785733299,1.2362718747465244,0.9308435726382712,0.0074990219590049,1.036982750872063,2.3227056496634257,0.0119239270331241,1,0,0,0,0
3839,100104_A549_8plex_IPG400_inj1_4_fr_34.07876.07876.2,1754.95,0,0.0,0.005,13,10.386026303465304,0.0084,7.3397,0.539774785733299,1.2362718747465244,0.9308435726382712,0.0074990219590049,1.036982750872063,2.3227056496634257,0.0119239270331241,1,0,0,0,0
3805,100104_A549_8plex_IPG400_inj1_4_fr_36.09703.09703.3,2449.2907,1,0.0588235294117647,0.008,17,7.971060416513358,0.00081,11.4681,0.3164797702378261,0.7222137560824646,0.9795114340532602,0.0019701023570389,0.605792976376021,1.4625580058475944,0.004837819399619,0,1,0,0,1
1032,100104_A549_8plex_IPG400_inj1_4_fr_34.09613.09613.3,2437.2562,2,0.125,0.013,16,7.081303882375327,0.0011,11.1106,0.4488084628613024,1.0678288028632248,0.9653894340982628,0.0026221355282856,0.8181992087412786,1.939717312538876,0.0058863100292757,0,1,0,0,1
7822,100104_A549_8plex_IPG400_inj1_4_fr_34.05192.05192.2,1120.640354,0,0.0,0.007183,7,10.496070015166849,0.00787,3.1835,0.2089274326416669,0.4137068228831085,0.9873363733256484,0.0020176430506738,0.3653407806842107,0.6824257408511938,0.0020176430506738,1,0,0,0,0
6070,100104_A549_8plex_IPG400_inj1_4_fr_35.04989.04989.2,1442.7281,0,0.0,0.0,9,11.028066810156696,0.022,5.6613,0.1438789450427815,0.277897705004872,0.9883005208199314,0.0008711413281184,0.3869252320934297,0.8335511788451511,0.0041206437926431,1,0,0,0,0
9595,100104_A549_8plex_IPG400_inj1_4_fr_34.03718.03718.2,1808.9696,1,0.0909090909090909,0.009,11,8.70909770548434,0.024,6.0548,0.539774785733299,1.2362718747465244,0.9308435726382712,0.0074990219590049,1.036982750872063,2.3227056496634257,0.0119239270331241,1,0,0,0,0
4605,100104_A549_8plex_IPG400_inj1_4_fr_34.05486.05486.4,2391.147408,3,0.2,0.011802,15,8.703696990430402,2.55e-05,6.5038,0.9755797736695334,1.613797921506694,0.5166282229426853,0.0680571003932289,2.1599641552431423,3.708336159273395,0.0916729701674144,0,0,1,0,0
8937,100104_A549_8plex_IPG400_inj1_4_fr_34.03802.03802.2,1308.714451,0,0.0,0.001572,9,11.035207742467176,0.00109,5.2029,0.539774785733299,1.2362718747465244,0.9308435726382712,0.0074990219590049,1.036982750872063,2.3227056496634257,0.0119239270331241,1,0,0,0,0
496,100104_A549_8plex_IPG400_inj1_4_fr_32.02829.02829.3,1207.614859,1,0.1428571428571428,0.003803,7,8.266327212566852,0.25,6.1005,0.5515252850602083,1.0671824830617025,0.818893199261318,0.0087164132111176,0.974505186348764,1.897324328549849,0.0124380166088659,0,1,0,0,0
7369,100104_A549_8plex_IPG400_inj1_4_fr_34.02306.02306.3,1754.853842,1,0.1111111111111111,0.005845,9,8.853462318126315,6.49e-08,9.8083,0.7859843840890114,1.391050298760096,0.4182359511766313,0.0429334856882253,1.717025966131472,2.9404636970663844,0.0429334856882251,0,1,0,0,1
3753,100104_A549_8plex_IPG400_inj1_4_fr_35.05253.05253.2,1771.87,0,0.0,0.005,13,11.609352759206176,0.004,6.7056,0.2496526027451044,0.4205436010612191,0.9435747019174374,0.0033825263823118,0.553888797099556,0.9398694566782078,0.0101291206325408,1,0,0,0,0
6058,100104_A549_8plex_IPG400_inj1_4_fr_36.09283.09283.3,2622.4572,0,0.0,0.006,22,5.886795112043388,0.016,9.2511,0.539774785733299,1.2362718747465244,0.9308435726382712,0.0074990219590049,1.036982750872063,2.3227056496634257,0.0119239270331241,0,1,0,0,0
10335,100104_A549_8plex_IPG400_inj1_4_fr_36.02790.02790.3,1582.871481,1,0.1,0.006513,10,8.455732515516466,0.00244,3.8251,0.1748091348864138,0.4499571599841598,0.996733645405872,0.0005023578543706,0.3095711758375197,0.743207731537617,0.0005023578543708,0,1,0,0,0
4037,100104_A549_8plex_IPG400_inj1_4_fr_34.03155.03155.2,1618.8091,2,0.25,0.006,8,8.97020175036169,0.45,-0.3355,0.089455672055908,0.1865399663427764,0.9974634616055368,0.0002336455774084,0.4881446027487061,1.0791844529462171,0.0047693503850759,1,0,0,0,0
4608,100104_A549_8plex_IPG400_inj1_4_fr_34.02824.02824.2,1226.6178,0,0.0,0.004,8,10.856480793489787,0.0068,6.0007,0.3132772878888209,0.791278691745019,0.9930074485056256,0.0005140514960104,0.4947026162910985,1.2176047569602937,0.0005140514960104,1,0,0,0,0
57,100104_A549_8plex_IPG400_inj1_4_fr_36.02292.02292.2,1148.606419,0,0.0,0.003485,9,9.735636742617125,0.000313,4.9695,0.1889288542693286,0.4341541591074448,0.9821371616789868,0.0014731681638977,0.6122087712911383,1.3558241492281935,0.0060059898497043,1,0,0,0,0
852,100104_A549_8plex_IPG400_inj1_4_fr_35.01970.01970.3,1557.8205,2,0.25,0.005,8,9.332474439262034,0.028,7.4372,0.3877866601101379,0.6723458530091242,0.978587025463625,0.0027091932979499,1.4042691201352913,3.379541171884749,0.0060077293579438,0,1,0,0,0
8434,100104_A549_8plex_IPG400_inj1_4_fr_35.04469.04469.2,1624.7997,0,0.0,0.003,12,10.594036642228984,0.1,5.3487,0.0874958547709317,0.2123178850836422,0.9953331919580382,0.0003697604967984,0.5268603002046962,1.2035258117258187,0.0018543725090079,1,0,0,0,0
6998,100104_A549_8plex_IPG400_inj1_4_fr_33.05249.05249.3,1631.875448,0,0.0,0.003215,12,9.649870698921385,1.45e-05,8.3465,0.264754578726774,0.6494015251076921,0.9816441605231574,0.0021067291000564,0.4706427626974728,1.0750560625068988,0.0021906085960058,0,1,0,0,0
634,100104_A549_8plex_IPG400_inj1_4_fr_36.08406.08406.3,1392.8252,0,0.0,0.003,9,8.101107622843205,0.038,8.4453,1.99034495934178,5.062306166934655,0.6022447924423588,0.0233728870959659,2.394762200924448,5.853388967011806,0.0233728870959658,0,1,0,0,1
6941,100104_A549_8plex_IPG400_inj1_4_fr_34.08741.08741.3,2830.4179,3,0.1578947368421052,0.01,19,8.108333917137555,0.0062,2.7099,0.6087986267568407,1.5208823664377178,0.9760397384331562,0.002707761734964,1.3155641326924408,3.1482668495770274,0.0061482064085058,0,1,0,0,1
5861,100104_A549_8plex_IPG400_inj1_4_fr_36.06492.06492.3,2141.0725,1,0.0625,0.006,16,9.495870154913687,0.0019,7.4355,0.9556955874557664,2.0667264634843643,0.6835759623017348,0.0226452538764402,1.6693662987899252,3.604135649214726,0.02264525387644,0,1,0,0,1
1505,100104_A549_8plex_IPG400_inj1_4_fr_35.09525.09525.3,1960.0752,1,0.0909090909090909,0.008,11,7.945663020764889,0.0022,9.94,1.0831570493718103,2.8344038089443404,0.943426859790978,0.0045939755215196,1.452581317485945,3.5748740404030843,0.0104112709789793,0,1,0,0,1
3161,100104_A549_8plex_IPG400_inj1_4_fr_36.03860.03860.2,1423.725559,1,0.1,0.003496,10,10.564137309395292,0.15,2.3745,1.535242559516957,2.95187740246226,0.5720268075349315,0.0575254835829948,2.572602272377869,4.782249332451704,0.0658669247955289,1,0,0,0,0
7923,100104_A549_8plex_IPG400_inj1_4_fr_34.07477.07477.3,2103.1164,0,0.0,0.004,17,8.245752904176854,0.0015,10.9879,1.2650292116561488,1.818088136394416,0.4468662041590332,0.0513772449159325,1.5849641463507766,2.428341525833032,0.055852785354178,0,1,0,0,0
5043,100104_A549_8plex_IPG400_inj1_4_fr_36.05835.05835.3,1522.91268,1,0.125,0.007304,8,10.67449933291397,0.000298,4.0142,0.6661653766960991,1.731383787082963,0.9459533423795145,0.0074053982288602,1.4792082398108326,3.536441293225064,0.0155728928405794,0,1,0,0,1
3478,100104_A549_8plex_IPG400_inj1_4_fr_34.06082.06082.2,1797.9773,1,0.1,0.015,10,10.994396425104746,0.009,5.2287,0.1532693178185487,0.3581234235020863,0.9924658215376956,0.0008660745757771,0.6790541369997783,1.578130780480584,0.0036922671227984,1,0,0,0,0
6313,100104_A549_8plex_IPG400_inj1_4_fr_33.06660.06660.2,1902.0388,2,0.1818181818181818,0.013,11,10.956127473003743,0.061,4.2145,0.1550380496405958,0.3898504427204064,0.9988626421032428,0.0001049336780691,0.7070521792950262,1.5904723629074944,0.0051796165565033,1,0,0,0,0
4942,100104_A549_8plex_IPG400_inj1_4_fr_32.02400.02400.2,1240.600193,1,0.125,0.004059,8,9.658379546829265,7.97e-05,5.3273,0.7687975296817572,1.7097297740583883,0.6571427308660414,0.0320192728598942,1.7304407198759528,3.678834344542028,0.0446806384081521,1,0,0,0,0
7935,100104_A549_8plex_IPG400_inj1_4_fr_32.06352.06352.3,2447.1403,1,0.0555555555555555,0.002,18,10.237961020628305,0.0094,11.3333,0.5912803421361392,1.4402307777224257,0.988950923325742,0.0014727398124302,0.8399593110838767,2.019444391230897,0.0018882875128958,0,1,0,0,0
10425,100104_A549_8plex_IPG400_inj1_4_fr_36.04466.04466.2,1486.807346,1,0.1428571428571428,0.007104,7,11.319664378622354,0.0045,4.0873,0.1660920690517248,0.3558324922423039,0.9902545137107712,0.0009522682365106,0.602155510580424,1.385770832541044,0.0056785677656207,1,0,0,0,0
9375,100104_A549_8plex_IPG400_inj1_4_fr_36.05876.05876.2,1795.9359,0,0.0,0.005,13,10.172115887453778,0.00072,8.6048,0.1750472689530347,0.4265643100928825,0.9947395075936204,0.0004753679431873,0.8605129750728091,1.946405238732664,0.0021304897729102,1,0,0,0,0
698,100104_A549_8plex_IPG400_inj1_4_fr_34.01933.01933.2,1319.69614,0,0.0,0.003663,9,9.732695939735482,2.17e-05,6.2141,0.1618327961854011,0.3615979192729094,0.983851363728383,0.0013834235587854,0.4156498504436599,0.9335138894850504,0.0027261145984428,1,0,0,0,0
7296,100104_A549_8plex_IPG400_inj1_4_fr_33.05773.05773.3,1484.7574,1,0.1111111111111111,0.004,9,10.539512976304836,0.023,8.9209,0.4546921610284325,0.8116345982269213,0.946789757204592,0.0060107540540542,0.6619916250394449,1.4023306420751436,0.0070993977775234,0,1,0,0,0
4505,100104_A549_8plex_IPG400_inj1_4_fr_36.04422.04422.2,1211.642674,0,0.0,0.003688,8,11.104473888050151,0.00463,4.5177,0.796932727962108,1.896255314761563,0.9728776603863154,0.0029815205200633,1.4691617708130318,3.5208619398472827,0.0094492039600212,1,0,0,0,0
2964,100104_A549_8plex_IPG400_inj1_4_fr_32.02606.02606.2,1064.570164,0,0.0,0.000408,7,9.952729102910714,0.0121,4.5576,0.1952537831015672,0.4307645644193069,0.989385383057148,0.0009299557917896,0.3552852972316215,0.7332649440676267,0.0009299557917897,1,0,0,0,0
1031,100104_A549_8plex_IPG400_inj1_4_fr_34.09443.09443.3,2437.2586,2,0.125,0.015,16,7.471600680904504,0.00054,11.6576,0.4187949828811696,0.962076152083428,0.9468807990626094,0.0040398068286804,0.8250178658555666,1.9092948269666608,0.0071115899293386,0,1,0,0,1
520,100104_A549_8plex_IPG400_inj1_4_fr_32.04701.04701.3,1473.8066,0,0.0,0.004,11,9.84162457560253,0.015,9.4709,0.2744212059037429,0.5721354337933197,0.9664630114412602,0.003392052124487,0.5157541090735632,1.1182247837283543,0.0058616416755259,0,1,0,0,0
2401,100104_A549_8plex_IPG400_inj1_4_fr_36.10028.10028.4,3700.8762,2,0.0714285714285714,0.023,28,5.359538869019296,0.0066,8.8329,0.7429438775401639,1.7235103339947897,0.896413441541837,0.0222004142377972,1.4150521267957537,3.2260796976331583,0.0299944874966809,0,0,1,0,1
7755,100104_A549_8plex_IPG400_inj1_4_fr_32.08980.08980.3,1982.1533,2,0.1666666666666666,0.008,12,8.492279455629934,0.021,9.8173,0.539774785733299,1.2362718747465244,0.9308435726382712,0.0074990219590049,1.036982750872063,2.3227056496634257,0.0119239270331241,0,1,0,0,0
804,100104_A549_8plex_IPG400_inj1_4_fr_32.06239.06239.2,2461.184178,1,0.05,0.005456,20,9.968157504489415,6.77e-06,5.9073,0.3396857458764426,0.821627814193486,0.9792532128487575,0.0019165173382091,0.8272430021266014,1.848042280494156,0.0068304853290397,1,0,0,0,0
8682,100104_A549_8plex_IPG400_inj1_4_fr_34.03275.03275.3,1439.803122,1,0.1428571428571428,0.00763,7,9.06715539018061,0.0273,3.9604,0.539774785733299,1.2362718747465244,0.9308435726382712,0.0074990219590049,1.036982750872063,2.3227056496634257,0.0119239270331241,0,1,0,0,0
6747,100104_A549_8plex_IPG400_inj1_4_fr_32.07110.07110.3,2054.0579,1,0.0769230769230769,0.01,13,9.151562784746924,0.025,7.0128,0.3148483564576146,0.6694629356168139,0.9890190042908102,0.0022893077427708,0.4020152228633651,0.815852074393603,0.002289307742771,0,1,0,0,1
9027,100104_A549_8plex_IPG400_inj1_4_fr_35.07121.07121.3,2005.0938,1,0.0769230769230769,0.005,13,10.081887889720717,0.0058,9.2168,0.3215029377869261,0.606726094932977,0.9689932887259136,0.0031253431839872,0.5064157313288908,1.0539333562959117,0.0046827946838406,0,1,0,0,0
3122,100104_A549_8plex_IPG400_inj1_4_fr_35.08823.08823.4,2719.4719,1,0.0454545454545454,0.005,22,6.5433347006314255,0.0026,9.9251,1.3134260016088577,2.7514872498931315,0.7700234206341183,0.0241141648702333,2.148497238761851,4.91228739957435,0.0323791933525613,0,0,1,0,1
8545,100104_A549_8plex_IPG400_inj1_4_fr_34.07412.07412.2,1721.8554,0,0.0,0.005,11,12.445903841832443,0.0018,9.2861,0.3661070527550691,0.7403348218036501,0.964242768386946,0.0032503006029076,0.8180302375502212,1.9949139850707505,0.0096555284010861,1,0,0,0,0
5491,100104_A549_8plex_IPG400_inj1_4_fr_34.09043.09043.3,2305.1748,2,0.1333333333333333,0.011,15,7.714978912076472,0.0012,10.2744,0.18095788194231,0.4075925493633451,0.9834021459639648,0.0012542156109225,0.6115112673305292,1.366797205525068,0.0071956977088751,0,1,0,0,0
6578,100104_A549_8plex_IPG400_inj1_4_fr_36.05787.05787.3,1692.9827,1,0.1,0.008,10,11.930562558815204,0.0011,8.6445,0.315237838708482,0.6260969175090156,0.9512790176269312,0.0042579444119167,0.4659681820430612,1.0046988331443825,0.0042579444119166,0,1,0,0,0
1653,100104_A549_8plex_IPG400_inj1_4_fr_32.04227.04227.3,1871.9243,0,0.0,0.003,13,10.67993122991319,0.0025,10.7203,0.1777312085885284,0.4148458959419159,0.9793052019181274,0.0020631224608615,0.6305305494465154,1.4043223719429678,0.0062162998054935,0,1,0,0,0
8565,100104_A549_8plex_IPG400_inj1_4_fr_33.03179.03179.3,1177.603964,0,0.0,0.003473,8,8.924406071281135,0.00017,8.0202,4.56604074843269,6.018344081665709,0.0074340100841915,0.2284840987039831,6.477878082772069,9.150167565292042,0.2369367216072596,0,1,0,0,0
9757,100104_A549_8plex_IPG400_inj1_4_fr_36.09013.09013.3,1682.0262,0,0.0,0.004,12,6.748535606826812,4.4e-06,9.761,0.4075434884628579,0.9260463857426612,0.952825022733446,0.0026914752452341,0.7429369059869476,1.716058898880936,0.0053459363019472,0,1,0,0,0
9031,100104_A549_8plex_IPG400_inj1_4_fr_34.05234.05234.2,1301.725315,0,0.0,0.007017,9,10.400978828980978,1.04e-07,3.6216,0.2462521698635532,0.5311869773691145,0.9862127812117264,0.0009540115837975,0.4500183273826453,1.0212284448433464,0.0019680456427521,1,0,0,0,0
2696,100104_A549_8plex_IPG400_inj1_4_fr_34.09108.09108.4,2141.1008,1,0.0625,0.002,16,6.311836891056718,0.0055,8.8255,0.89712690730823,2.0767050165489738,0.8690484407991887,0.0150344282636643,1.59525182814876,3.592655390760997,0.0254057261727887,0,0,1,0,1
8302,100104_A549_8plex_IPG400_inj1_4_fr_34.05203.05203.2,1292.672947,0,0.0,0.012498,7,10.98276295580846,0.00441,4.4213,0.8554746899311294,2.171782387888149,0.9542506604304704,0.0029913601224964,1.4787297957027643,3.690946898410576,0.0052309514989049,1,0,0,0,1
1191,100104_A549_8plex_IPG400_inj1_4_fr_36.09255.09255.3,1495.8358,0,0.0,0.005,10,5.729399456633488,0.01,7.0287,0.7616125461371415,1.4031051153932863,0.8743362726457509,0.0097023535808808,1.0917910055872864,2.3958740196237533,0.0141235112258357,0,1,0,0,0
8470,100104_A549_8plex_IPG400_inj1_4_fr_32.07549.07549.4,2138.118599,1,0.0714285714285714,0.005462,14,7.532320909700783,4.18e-06,4.8045,2.796986825848066,6.509206114083023,0.5903030300276131,0.0339711172542244,2.946639102787654,7.043546194674453,0.0344934334155739,0,0,1,0,1
2597,100104_A549_8plex_IPG400_inj1_4_fr_32.06348.06348.3,1759.9601,1,0.1,0.009,10,10.585651158880784,0.0073,10.1101,0.3950482522731265,0.8110753116488217,0.9660579161350864,0.0045318439648516,0.8164129971760339,1.7138091704680736,0.0051738101558163,0,1,0,0,0
3456,100104_A549_8plex_IPG400_inj1_4_fr_32.09149.09149.4,2808.5434,1,0.0526315789473684,0.019,19,5.824583544056239,0.0027,8.7747,0.3884267881680985,0.86779397289059,0.9425164599837168,0.0062389789011019,1.4296004768055264,3.206838293763965,0.0112440782057974,0,0,1,0,0
9690,100104_A549_8plex_IPG400_inj1_4_fr_34.08260.08260.3,2072.017599,0,0.0,0.003089,14,9.156174561123892,0.000116,8.9243,0.539774785733299,1.2362718747465244,0.9308435726382712,0.0074990219590049,1.036982750872063,2.3227056496634257,0.0119239270331241,0,1,0,0,1
4093,100104_A549_8plex_IPG400_inj1_4_fr_34.01628.01628.2,1204.630589,0,0.0,0.00144,8,9.017529094934751,0.00106,5.3138,0.4297681782694136,0.9328531432334686,0.928534464216936,0.0044969403248761,0.8821371227427468,1.704807352161386,0.0135106285761319,1,0,0,0,0
4277,100104_A549_8plex_IPG400_inj1_4_fr_34.08646.08646.2,2521.384373,0,0.0,0.017198,20,7.031295819463765,3.3e-07,6.4136,0.6036709865112395,1.3061924332576096,0.9574308935821731,0.0034833044728562,0.8935815130550133,2.036149618760369,0.0074845776745606,1,0,0,0,0
7095,100104_A549_8plex_IPG400_inj1_4_fr_34.02858.02858.3,1482.807272,1,0.125,0.005967,8,7.988721919900204,0.000628,6.4882,0.3381883994331696,0.8152454123388206,0.9771700726735552,0.0029729486852153,0.8733931171441988,1.9475857949186604,0.0077580918248289,0,1,0,0,0
8536,100104_A549_8plex_IPG400_inj1_4_fr_34.01317.01317.2,1598.81345,2,0.25,0.007712,8,11.57567630947818,0.00155,3.5364,0.539774785733299,1.2362718747465244,0.9308435726382712,0.0074990219590049,1.036982750872063,2.3227056496634257,0.0119239270331241,1,0,0,0,0
4504,100104_A549_8plex_IPG400_inj1_4_fr_35.04380.04380.2,1211.642429,0,0.0,0.003444,8,11.794053930312325,0.00105,5.2511,0.5674656310158616,1.2490956615063538,0.9685086447988708,0.0028689724084636,1.3651904177220329,3.2412316593005195,0.0094132049293035,1,0,0,0,0
4337,100104_A549_8plex_IPG400_inj1_4_fr_32.09015.09015.4,2534.3298,1,0.0625,0.012,16,5.840712149074847,0.0013,11.5026,0.5222575988887208,1.2372368721563436,0.9431431270822648,0.0045966788696458,0.7298179016586365,1.6924354328072275,0.0107185135720223,0,0,1,0,1
197,100104_A549_8plex_IPG400_inj1_4_fr_36.09903.09903.4,2136.257,1,0.0625,0.008,16,5.452351968209914,0.12,7.0659,0.9911429668503786,2.5205357248149967,0.9399340891763206,0.0057576148856209,1.0404292555661636,2.6030861961827823,0.0057576148856212,0,0,1,0,1
2430,100104_A549_8plex_IPG400_inj1_4_fr_36.08927.08927.3,1576.816,0,0.0,0.003,11,7.859636874840111,0.0061,10.179,1.6495161773241862,4.358461931949118,0.9775911466269712,0.0021444424476756,2.354597539807043,5.82701769191264,0.008918933712244,0,1,0,0,1
6063,100104_A549_8plex_IPG400_inj1_4_fr_34.08247.08247.2,1575.912327,0,0.0,0.004771,11,10.437046779823216,8.4e-06,6.3434,0.5502088949911108,1.2088433521658877,0.911873285547117,0.0071390246534981,1.055105877736815,2.334962176656485,0.0111677745948115,1,0,0,0,0
8457,100104_A549_8plex_IPG400_inj1_4_fr_33.03992.03992.2,1746.8844,1,0.1,0.005,10,9.995003446542697,0.051,6.1874,0.2490427708028472,0.5835667806042673,0.9710977357820866,0.0033453515342555,0.3406231124417596,0.8012249619037871,0.0033453515342555,1,0,0,0,0
9133,100104_A549_8plex_IPG400_inj1_4_fr_35.08261.08261.2,1460.758762,0,0.0,0.004413,9,12.79415377228248,6.01e-05,5.5673,0.1832985009294486,0.3858654517944999,0.9828118314133288,0.0013022902093391,1.316689741378826,3.1634284255896654,0.0049343791987597,1,0,0,0,0
9882,100104_A549_8plex_IPG400_inj1_4_fr_35.06039.06039.3,2259.0479,1,0.0625,0.001,16,10.660191094338105,0.0011,11.3667,0.539774785733299,1.2362718747465244,0.9308435726382712,0.0074990219590049,1.036982750872063,2.3227056496634257,0.0119239270331241,0,1,0,0,0
1879,100104_A549_8plex_IPG400_inj1_4_fr_33.01151.01151.2,1282.613377,1,0.1111111111111111,0.006678,9,8.976622736565192,0.308,3.5945,0.2144019914648006,0.5261034159291088,0.9736314022324076,0.0022496727790489,0.757865066043533,1.652425495556528,0.0110976645639826,1,0,0,0,0
3247,100104_A549_8plex_IPG400_inj1_4_fr_36.10106.10106.3,2093.2481,1,0.0666666666666666,0.005,15,6.957380451577836,0.007,10.0401,0.2707093504766028,0.5063607274673397,0.9812616385438632,0.0023679280512515,0.4857811759895064,0.9889159620831354,0.0042987771586145,0,1,0,0,0
8483,100104_A549_8plex_IPG400_inj1_4_fr_32.07175.07175.3,2174.1157,1,0.0769230769230769,0.01,13,9.954622483447343,0.00067,11.5808,0.9362702789514968,2.4509736366589627,0.9953422740913428,0.0014123555003273,1.3020461752634398,3.3415459083325816,0.0025354478942441,0,1,0,0,1
1139,100104_A549_8plex_IPG400_inj1_4_fr_35.06996.06996.2,1132.6732,0,0.0,0.004,7,12.501639149006104,2.5,1.9156,0.3554342991516947,0.8053930850890936,0.9796625646309266,0.0017441010844746,1.0187725833001535,2.2915494062870683,0.0144518349520558,1,0,0,0,0
2687,100104_A549_8plex_IPG400_inj1_4_fr_34.08778.08778.4,2141.102,1,0.0625,0.001,16,6.2729133266413015,0.017,8.6553,0.8277843889818995,1.926683459166012,0.8915450790375553,0.0201617493127196,1.5077589713822446,3.4485926766702084,0.0309020183755123,0,0,1,0,0
